34999919999199919999999192214153053010329240303042184130699999299  041211 06119999 112542878019827084000010
34999919999199919999999192214153053010229230203042184130699999299  041211 06119999 112514320019707238000010
34999199999191999999999192114142031010229260403041152130399999299  041311 08119999 112026800018745991000000
34999919999199919999999192214122062020229130203042212219901650214  801207 01110550 112558099021632418000000
34999919999199919999999192214122062020429230203042221219901275214  801207 01110425 112004117014510317000010
34999919999199919999999912214122012010229260403042134129999999299  031305 08119999 112201781018745991000000
34999919999199919999999192214141031020429250403042143119901700299  801307 01110340 112018978013926054000000
34199999999199199999999193224242062010229230303041162131099999299  040211 07119999 112436309019827084000000
34199999999199199999999193224242062010229230303041162131099999299  040211 07119999 112435951022353373000000
34999919999199999919999912224252031010329240303041164130999999299  041311 08119999 112524839019827084000010
34999919999199919999999912224242031010229840303041162130699999299  041311 08119999 112941686019707238000000
34999919999191199999999912224241052020429250403042163130399999299  041211 07119999 112905515019707238000000
34999919999199919999199993214112112030529220103041162119901050299  300307 08110525 112505321018745991000000
34999919999199919999999192224242052010329230303042112119900800299  800507 07110266 112185607022353373000000
34999919999199919999999192224112112030529230203041112119901100199  300207 07110366 112708788019480130000000
34999919999199999919999912224232032010229830303041162129999999299  031305 09119999 112556717013926054000000
34999919999199919999999192211112121050711140303041361329999999208  860305 05119999 112139992018745991000000
34999919999199919999999912211152138060711150303043351329999999207  860305 05119999 112538382019827084000000
34999919999199919999999192224142101030229230203042122119901200199  300207 07110400 112213537018745991000000
34999919999199919999999193221222132050712210103041122119901095199  310307 06111095 112673929019480130000000
34999919999199919999999192211152132070611130203041342319901133199  801207 05110377 113540656020840654000000
34999919999199919999999192211152132070711140303041341330899999299  041211 05119999 113011761013926054000000
34999919999199999919999912211152132070811130203041341330899999299  041211 05119999 113073598019941745000000
34999919999199999919999912211352132070811130203041341330899999299  041211 05119999 113598625019941745000000
34999919999199999919999913224252012010229260403041151130699999299  041311 07119999 113259074021311142000000
34999919999199919999999192224122012010229240303042324319901600215  801307 06110400 113521043018745991000000
34999919999199999919999912214152012020229170403042151130699999299  041311 08119999 113815168020257882000000
34999919999199999919999912214352062010329230103041182119900900299  800507 07110300 113173096020840654000010
34999919999199919999999192224252012010229250303042141130899999299  041311 06119999 113188453021311142000000
34999919999199919999999912224252032010229250403042132130699999299  041311 01119999 113018761018530226000000
34999919999199919999999192214222012010229270503042131129999999299  031305 07119999 113361431013926054000000
34999919999199999919999912214222012010229260403042121129999999299  031305 07119999 113342912021095925010000
34999919999199919999999192224232032010229240303042132129999999299  031305 01119999 113373134018745991000000
34999919999199919999999192224232032010329240303042132129999999299  031305 01119999 113355030018530226000000
34999919999199919999991993224242082020329250303041112130399999199  040311 07119999 113217679018530226000000
34999919999199919999999913214222082020429240303041142130399999299  040311 07119999 113342132021098442000000
34999919999199919999999192114152012010229120203042331330899999299  041311 07119999 114225027019941745000000
34999919999199919999999192114252012010229120203042331330899999299  041311 07119999 114554242019941745000000
34999919999199919999999192213182012020229180503042141130899999299  041311 09119999 114723597019672554000000
34199999919999919999999193224252012010229220203042331330899999299  041311 07119999 114939176019941745000000
34999919999199919999999192224252012010229220203042331330899999299  041311 07119999 114240051019941745000000
34999919999199919999999192224252012010229240303042331330899999299  041311 07119999 114497709019672554000000
34999919999199919999999192224252012010229220203042331330899999299  041311 07119999 114985696019338059000000
34919999999199919999999913224252012010229250303041151130299999299  041311 07119999 114640704014939678000000
34999919999199919999999192224252012010229260403042164130899999299  041311 05119999 114813613019440555000000
34999919999199919999999192224831052030329240303042263429999999214  170305 06119999 114183269013926054000000
34999919999199919999999192224881052030429250403042263429999999214  170305 06119999 114836227013926054000000
34999919999199919999999192224252032010229240303042162130999999299  041311 05119999 114577284013926054000010
34999919999199919999999192221852112050412210103042321330899999215  040311 06119999 114601674019941745000000
34999919999199919999999192224242031020229240303042122130199999299  041311 09119999 114834253017993568000000
34999919999198888889999192211182112050711110103042384330399999299  040311 05119999 114731557019941745000010
34199999999199919999999913224151032010329250303042123130999999299  041311 07119999 114819860019181979000000
34999919999198888889999192284812092020429230203042142119900800299  301207 08110266 114581048017993568000000
34999919999198888889999192211112128079818830203041361329999999215  070305 05119999 114735070013926054110000
34999919999199919999999192214142031010229240303042112119901200299  801307 01110300 114111226019181979000000
34999919999199919999999192124252032020329250403042142119902000299  801307 01110400 114298792022193452000000
34999919999199919999999192211122132060711130203042321329999999208  860305 05119999 114285715017993568000000
34919999919999991191999993214142052020229150403042122119901714299  800307 01110342 114746611022193452000000
34999919999199919999999192224232032010229240303042131129999999299  031305 08119999 114731834019672554000000
34999919999199919998888882224252032010329240403042131129999999299  031305 08119999 114096996015411965000000
34999919999199919999999192224142052020229250303042114119901500299  801207 01110300 114688600023148619000000
34999919999199919999999192224122082030529270603041152119901459216  850307 04110208 114289573022193452000000
34999919999199919999999192211122132060811150303043152119901039216  850307 04110207 114719610018745991000000
34999919999199919999999192211122132060811140203043122119900872216  850307 04110218 114543980018757061000000
34999919999199919999999192211122132060811110103043112119900702216  850307 04110702 114330903020267686000000
34999919999199919999999192224252053010129220203043152119901200299  801207 05110600 103167749019147613000010
34999919999199919999999192224252033010329250303043182119901200299  801307 08110240 103973797020257882000010
34999919999199919999999192224242061010329240303042162130499999299  040211 07119999 105077532018745991000000
34999919999199919999999192224242031010329240303041162130899999299  041311 08119999 105690412020257882000000
34999919999199919999999192284242051010329210103041132119900900299  800507 08110900 105293064018745991000000
34999919999199919999999192224242031010329250403042152130899999299  041311 08119999 105764436018745991000000
34999919999199919999999192211331132060811240303042263229999999299  171205 01119999 107786402013926054000000
34999919999199919999999192211331132060811240303042263229999999299  171205 01119999 107317744013926054000000
34999919999199919999999192211331132060811240303042263229999999299  171205 01119999 107313840013926054000000
34999919999199919999999192211331132060811240303042263229999999299  171205 01119999 107774974013926054000000
34999919999199919999999192224352052010329250303042142130399999299  041211 08119999 112995687020257882000000
34999919999199919999999198224232032010329240303042152129999999299  031305 08119999 813923205020257882000000
34999919999199919999999192124252012010229260403041161130699999212  041311 07119999 113830051020257882000000
34999919999199919999999912124152032010229240303041122130199999299  041311 09119999 114835825018757061000000
34999919999199919999999192224252022010329260403042152130899999213  041311 08119999 112908938000858468000000
35999919999199919999999192214152012010229250303042161130699999299  041311 05119999 101627117024619180000000
35999919999199919999999192214142031020129220203042122119900900299  801307 01110450 101091630019601895000000
35999919999199919999999192214152012020229150403042134130299999299  041311 02119999 101111567019601895000000
35999919999199919999999192212152012010229250303042131129999999299  031305 06119999 101955223017833276000010
35999919999199919999999192114142031010329230303042122130999999299  041311 05119999 101727750020948172000000
35999919999199919999999912224242072020329230203042142119900900299  800507 07110300 101048177020231898000000
35999919999199919999999912224242072020429230203042142119900900299  800507 07110300 101694818016514555000000
35999919999199919999999192224242052020229250303042164130399999299  040511 07119999 101336981024619180000000
35999919999199919999999192214132012020229260403042141130299999299  041311 02119999 101573315019555421000000
35999919999199999919999912224252012010229260403042141130399999299  041311 09119999 101510858020299739000000
35999919999199919999999912224232012010229250403042152129999999299  031305 09119999 101627445018349505000000
35999919999199919999999192122252032010229260403042141130899999299  041311 05119999 101329611024619180000000
35999919999199919999999912124242032010229240303042132119901000299  801307 05110250 101191121021202289000000
35999919999199919999999192214152012010229160403042161130299999299  041311 06119999 101659975024619180000000
35999919999199199999999192224152031010329260403042111130899999299  041311 09119999 101432174020231898000000
35999919999191199999999192214152032010229240303042152130399999299  041311 10119999 101206154018349505000000
35999919999199919999999192214182031010229170403042161130999999299  041311 05119999 101317610017503528000010
35999919999199999919999912214152052020229250303192132130399999299  041211 08149999 101531876021753745000000
35999919999199999919999912214152052020429260403192152130399999299  041211 08149999 101612449024619180000000
35999919999199919999999912121122132050412230203041142119901175199  310307 05110391 101817632018400595000000
35999919999199919999999192214142032010329250303042112119901500299  801307 09110300 101443457013770896000000
35999919999199199991999992224242052020429230203041162130399999299  041211 08119999 101531755020948172000000
35999919999199919999999192212222132050412220203043112119901200120  800307 05110600 101353118019893744001000
35999919999198888889999192211122122060711130203042122119901185217  850307 04110395 101306915021753745000000
35999919999199919999999192214152112020429110103042152119900737199  800307 07110737 101516622019893744000000
35999919999199919999999192214152112020429110103042142119900651199  800307 07110651 101554842018816518000000
35999919999199919999999912221122132060811130203041132119900699216  850307 04110233 101318884018400595000000
35999919999199919999999192211152132060511250303042132119901100199  310307 05110220 101035449019893744000000
35999919999199919999999192214132012010229260403042141129999999299  031305 01119999 102656934024619180000000
35999919999199919999999912224242031010329240303042162130899999299  041311 05119999 102488873024619180000100
35999919199991999999999192114142031020329240303042142130499999299  041311 02119999 102456231019375011000000
35999919999199919999999192214142031020229240303042152130199999299  041311 07119999 102826726019601895000000
35999919999199919999999192224242082020329230203042142119901000299  311207 05110333 102043952019601895000000
35999919999199919999999192214122092020329230203042112119901000299  311207 05110333 102334701018816518000000
35999919999199919999999192214142022010329230203041162130399999299  041311 08119999 102768105024619180000000
35999919999199919999999192224242031010229230203042161130899999299  041311 05119999 102792099024619180000000
35999919999199919999999192211122132050611140303042222219901200215  800307 05110300 102726781019375011000000
35999919999199919999999192224242031019829130203042161119901100299  801307 02110366 102585259018531045000000
35999919999199919999999912234342012010229250419192161130899999299  041311 07449999 102631715018531045000010
35999919999199999919999912224242031020329230203041162130499999299  041311 06119999 102429412016514555000000
35999919999199919999999192224252032010329240403041112130699999299  041311 09119999 102093283014835165000000
35999919999198888889999193224232012010229230203041131129999999299  031305 07119999 103058581024619180000010
35999919999199999919999912224242031010229230203042162130699999299  041311 05119999 103162065018469720000000
35999919999199919999999192214152012010229250403042141131099999299  041311 06119999 103223817018151248000000
35999919999199919999999192224142031010329230203041162130899999299  041311 05119999 103483142018151248001000
35999919999199919999999192224252012020229270403042162131099999299  041311 05119999 103112004024619180000000
35999919999199919999999192224242031020329230203042161130999999299  041311 03119999 103166963018469720000000
35999919999199919999999192224242012010229250303042181130399999299  041311 07119999 103099289018469720000010
35999919999199919999999192222242031020129240303042122119901400299  801307 05110350 103364582021710012000000
35999919999199919999999912224252012010229260303042151129999999299  031305 06119999 103270752018151248000000
35999919999199919999999192224142031010229140203042122130999999299  041311 02119999 103495964016514555000000
35999919999199919999999192224242031010229240303042161130899999299  041311 02119999 103259864020949237000000
35888888888888888888888888888882031010229230203042132130699999299  041311 03119999 803567667020231898000000
35999919999199919999999192224222112010329240303043112119900975299  310307 05110243 103225334020231898000000
35999919999199919999999192224252032010229210103042112119901100215  801307 06111100 103979479018816518000000
35999919999198888889999192211122132050711150303041142119901250199  310307 05110250 103864046013770896000000
35999919999199919999999192214141032020329260403042163130199999299  041311 01119999 102407785024911437000000
