349999199991999199988888822242410310103292705030421631199020002    801308 01110285 107603522019436157000000
349999199991999199999991922111211310707112403030421531199036952    310308 01110923 102325820019436157000000
349999199991999199999991922111211310707112403030421531199040002    310308 01111000 102013256019436157000000
349999199991999199999991922111211310707112302030421531199031002    310308 01111033 102067926019436157000000
359999199991999199999991922111521320507112402030423613299999992    070305 05119999 101861292018067046000010
359999199991999199999999122242520120102292604030421611306999992    041311 05119999 101514663023943343000000
359999199991999199999991922242480310103292403030421181308999992    041311 05119999 101548951019048438000000
359999199991999199999999122242520120102292604030421411302999992    041311 06119999 101707413017577728010000
359999199991999199999991922242520120102292604030421211299999992    031305 04119999 101417836018067046000000
359999199991999999199999122242520320103292403030421121199012502    801307 05110312 101756590020421365010001
359999191999999999199999131242830120102292704030421641312999992    041311 05119999 101623596020181037000010
359999199991999199999999122242420310103292604030421611308999992    041311 05119999 101134223022945703000000
359999199991999199999991922242530320102292403030421641308999992    041311 09119999 101272960015771105000010
359999199991999199999991922242520320103292302030421621309999992    041311 09119999 101047218020833476000000
358888881999988888899999131888520320102292604030421311309999992    041311 07119999 101420731018067046000000
359991999991999199999991922242520320102292504030421641304999992    041311 06119999 101441632017897323000000
359999199991999199999991922221221120403122101030411221199010001    300207 08111000 101946872020833476000000
359999199991999199999991921242420220102292504030421611305999992    041311 08119999 101093375020554760000000
359991999991919999999991932242420310202292703030421611304999992    041311 08119999 101390613018067046000000
351111991199999999199999131242520120102292202030421521303999992    041311 08119999 101184790017577728000000
359119999199999199999991932242520620102292202030424524303999992    041211 08119999 101319937020986424000000
359999199991999199999991922111221320507111101032921621199024502    801207 02152450 101932805017897323000000
359999199991999199999991922111521320507111101032921621199024502    801207 02152450 101962936022945703000000
359999199991999199999991922111521320507111101032921621199024502    801207 02152450 101999724022945703000000
359999199991999199999991922111521320507112101032911621308999992    041211 02159999 101518044022945703000000
359999199991999199999991922242520320102292403030411511310999992    041311 09119999 101545944017577728000000
351999999991999199999999131233520320202292302030411611306999992    041311 08119999 101936723013248002000010
351999999991999199999999131233520320103292604030411611306999992    041311 08119999 101919961022950998000010
359999199991999199999991922111221320506111302030421121199012742    310307 05110424 101118775019293893000000
359999199991999199999991922112221320605112303030421321199014751    310307 05110491 101002760019293893000000
359999199991999199999991922111521120503111403030421621305999992    040311 06119999 101217402014806590000000
359999199991999199999991922242520120202292604030421121303999992    041311 03119999 102856638020143521000000
359999199991999199999999121242520120102292503030421511312999992    041311 06119999 102968762017355213000000
359999199991999199999991922242520320102292403030421511303999992    041311 05119999 102120525018666402000000
359999199991999199999991922242520330102292403030421541303999992    041311 05119999 102746459014721590011110
358888888888888888888888888888430120198292302030411641305999992    041311 08119999 802376023022078440000000
358888888888888888888888888888420310203292101030421621199009002    801307 01110900 802939153020143521000000
359999199991999199999991922141520320103291704030421121306999992    041311 04119999 102803662022078440000100
359999199991988888899999122243420120202292302030421621308999992    041311 04119999 102741088023943343000010
359999199991999199999991922242420310202292101030421621312999992    041311 03119999 102046754017355213000000
359999919919999999199999131242580120102292404293921641312999992    041311 06569999 102854240019276530000010
359999199991999199999991922242520120202292805030421511303999992    041311 05119999 102694658020143521000000
359999199991999199999991922242820310102292403030421121301999992    041311 04119999 102708788021930320000000
359999199991999199999991922242510120102292101293921631304999992    041311 07569999 102588106022945703000010
359999199991999199999991922132420120202291604030421311302999992    041311 01119999 102829292018156222000000
359999199991999199999999122241420320102291202030421621199008502    801307 07110425 102196465022945703000000
359999199991999199999991922242530310102292201030421641306999992    041311 05119999 102095512018666402000000
359999199991999199999999122242510120102292101293921631304999992    041311 07569999 102483283018214969000010
359999199991999199999991922241320120102292503030431541299999992    031305 07119999 102765127018666402000000
359999199991999199999999122242520320102292604030431541309999992    041311 06119999 102080355018106380000010
359999199991999999199999132242580120102292403030411881308999992    041311 07119999 103205379022945703000000
359999199991999999199999122141420310102292402030421621312999992    041311 05119999 103418039019724489000000
359999199991999199999999122141420310103292302030421621199010002    801307 02110333 103145533014563754000000
359999199991999199999991922242420310102292403030421321309999992    041311 05119999 103303062018187706000000
359999199991999199999991922241520310201292302030421611308999992    041311 04119999 103049667020986424000000
359999199991999999199999122141320120102292604030421311299999992    031305 05119999 103502346023943343000000
359999199991999199999991922241420310102291302030421621398999992    041311 05119999 103816685018902635001100
359999199991999199999991922242420310102292504030421611312999992    041311 03119999 103051365019724489000000
359999199991999199999999121241510120102292403030421631299999992    031305 07119999 103001171019724489000000
359999199991999999199999122141420310202291302030421521199007002    801307 01110233 103697974020421365000000
359999199991999999199999122242420310202292303030421121308999992    041311 05119999 103071818021739206000000
359999199991999199999991922241520320103292604030421441306999992    041311 02119999 103133823013248002000000
359999199991999199999991922242520320102292604030421111308999992    041311 01119999 103512541019724489000000
359999199991999199999991982242520310201292302030421121199010002    801307 01110333 803570439014563754000000
359999199991999199999991922242410310102292302030421631308999992    041311 01119999 103253234023943343000000
359999199991999199999991922222520620102292504030422312299999992    171205 04119999 103372074018187706000000
359999199991999199999991922242420310102292202031921611312999992    041311 02149999 103005660018106380000000
359999191919919999999999131242520120202292604031921621306999992    041311 05149999 103603093024581523001110
359999199991999199999991922242520120298292404030421611306999992    041311 02119999 103642311022945703000000
359999199991999199999991922241420410102292302030421421199008002    801307 04110266 103835295018187706000000
359999199991999199999991922141320120202291503030421311303999992    041311 03119999 103863072014563754000000
359999199991999199999991922242420310103292403030421521309999992    041311 03119999 103777661019179444000000
359999199991999199999991922222480310103292202030421888199008002    801307 01110400 103742355019179444000010
359999199991988888899991932222420310102292302030421621199008002    801307 03110266 103837857020622727000000
359999199991999999199999122242520320102292604030421621199015002    801307 03110250 103948333018978476000000
359999199991999999199999122242520320103292302030421421199012002    801307 06110400 103924921023560654000000
359999199991999199999991922242520320103292302030421221304999992    041311 06119999 103344900020833476000000
359991999199999199999999132242580320202292402030421641302999992    041311 08119999 102730240017351947000010
359991999199999199999999132242580320203292302030421641302999992    041311 08119999 102851771017994612000010
359999199991999199999999122141430310102292302030421541312999992    041311 01119999 102646647019933353000000
359999199991999999199999122141520120102292503030421621309999992    041311 07119999 102908631000464779010010
